time,pyfile,data_shape,random_num,model,model_structure,loss,optimizer,epochs,batch_size,train_second,first loss,last loss,test_loss,r2_score
2026-09-03 17:09:53,multi_repeat_random_states.py,"(1021, 9)",670,sequential_223,Dense 64 -> 64 -> 64 -> 1,mse,adam_223,50,256,6.6656,3989.412353515625,2887.879638671875,2885.4658203125,0.5825496596240932
2026-09-03 17:09:54,multi_repeat_random_states.py,"(1021, 9)",19338,sequential_222,Dense 64 -> 64 -> 64 -> 1,mse,adam_222,50,256,6.7344,3611.65087890625,2784.98828125,3599.702880859375,0.49431098888631764
2026-09-03 17:09:58,multi_repeat_random_states.py,"(1021, 9)",6892,sequential_222,Dense 64 -> 64 -> 64 -> 1,mse,adam_222,50,256,6.5517,4894.71142578125,3158.219970703125,2647.63671875,0.5800559128247142
2026-09-03 17:10:00,multi_repeat_random_states.py,"(1021, 9)",13115,sequential_222,Dense 64 -> 64 -> 64 -> 1,mse,adam_222,50,256,6.4513,2955.89306640625,2872.262451171875,2941.330810546875,0.5676378584449666
2026-09-03 17:10:00,multi_repeat_random_states.py,"(1021, 9)",670,sequential_223,Dense 64 -> 64 -> 64 -> 1,mse,adam_223,50,256,6.4501,2884.075927734375,2908.120849609375,2839.7265625,0.5891668631906755
2026-09-03 17:10:01,multi_repeat_random_states.py,"(1021, 9)",19338,sequential_222,Dense 64 -> 64 -> 64 -> 1,mse,adam_222,50,256,6.3919,2886.283203125,2804.580810546875,3230.48876953125,0.5461784050020626
2026-09-03 17:10:05,multi_repeat_random_states.py,"(1021, 9)",6892,sequential_222,Dense 64 -> 64 -> 64 -> 1,mse,adam_222,50,256,6.9113,3042.047119140625,2989.4794921875,2647.85595703125,0.580021152307086
2026-09-03 17:10:10,multi_repeat_random_states.py,"(1021, 9)",13116,sequential_223,Dense 64 -> 64 -> 64 -> 1,mse,adam_223,50,256,8.8976,71869.8125,4939.0673828125,5937.22216796875,0.19788452760703357
2026-09-03 17:10:10,multi_repeat_random_states.py,"(1021, 9)",671,sequential_224,Dense 64 -> 64 -> 64 -> 1,mse,adam_224,50,256,8.667,129483.1796875,5299.08251953125,4910.6962890625,0.24704330615133085
2026-09-03 17:10:10,multi_repeat_random_states.py,"(1021, 9)",19339,sequential_223,Dense 64 -> 64 -> 64 -> 1,mse,adam_223,50,256,8.7617,15578.748046875,3602.969482421875,3592.867919921875,0.4754841909272519
2026-09-03 17:10:15,multi_repeat_random_states.py,"(1021, 9)",6893,sequential_223,Dense 64 -> 64 -> 64 -> 1,mse,adam_223,50,256,8.9562,21314.642578125,4385.568359375,3676.111328125,0.3881767879690784
2026-09-03 17:10:17,multi_repeat_random_states.py,"(1021, 9)",13116,sequential_223,Dense 64 -> 64 -> 64 -> 1,mse,adam_223,50,256,6.2519,4814.57177734375,2729.417236328125,3523.76220703125,0.5239416458949282
2026-09-03 17:10:17,multi_repeat_random_states.py,"(1021, 9)",671,sequential_224,Dense 64 -> 64 -> 64 -> 1,mse,adam_224,50,256,6.6403,5291.7861328125,3608.84814453125,3360.206787109375,0.4847797298480727
2026-09-03 17:10:17,multi_repeat_random_states.py,"(1021, 9)",19339,sequential_223,Dense 64 -> 64 -> 64 -> 1,mse,adam_223,50,256,6.4947,3657.418212890625,3134.6552734375,2983.8125,0.5643989779095993
2026-09-03 17:10:22,multi_repeat_random_states.py,"(1021, 9)",6893,sequential_223,Dense 64 -> 64 -> 64 -> 1,mse,adam_223,50,256,6.4565,4343.90673828125,3140.108642578125,2943.561279296875,0.5100967091206071
2026-09-03 17:10:24,multi_repeat_random_states.py,"(1021, 9)",13116,sequential_223,Dense 64 -> 64 -> 64 -> 1,mse,adam_223,50,256,6.7169,2771.65625,2661.017333984375,3566.90380859375,0.5181131789816469
2026-09-03 17:10:24,multi_repeat_random_states.py,"(1021, 9)",671,sequential_224,Dense 64 -> 64 -> 64 -> 1,mse,adam_224,50,256,6.3543,3586.283935546875,2954.03173828125,2849.02392578125,0.5631593688137002
2026-09-03 17:10:24,multi_repeat_random_states.py,"(1021, 9)",19339,sequential_223,Dense 64 -> 64 -> 64 -> 1,mse,adam_223,50,256,6.3245,3190.283203125,3236.206787109375,2876.223388671875,0.580105711413432
2026-09-03 17:10:29,multi_repeat_random_states.py,"(1021, 9)",6893,sequential_223,Dense 64 -> 64 -> 64 -> 1,mse,adam_223,50,256,6.7816,3161.81494140625,3054.309326171875,2456.810791015625,0.5911076656138076
2026-09-03 17:10:33,multi_repeat_random_states.py,"(1021, 9)",13117,sequential_224,Dense 64 -> 64 -> 64 -> 1,mse,adam_224,50,256,8.6207,96475.2734375,4971.6162109375,4826.18017578125,0.2738232310516189
2026-09-03 17:10:34,multi_repeat_random_states.py,"(1021, 9)",672,sequential_225,Dense 64 -> 64 -> 64 -> 1,mse,adam_225,50,256,8.6003,18138.287109375,3399.60498046875,3966.4453125,0.47440449325056
2026-09-03 17:10:34,multi_repeat_random_states.py,"(1021, 9)",19340,sequential_224,Dense 64 -> 64 -> 64 -> 1,mse,adam_224,50,256,8.6369,63804.20703125,4856.919921875,4659.98828125,0.27464708807405447
2026-09-03 17:10:40,multi_repeat_random_states.py,"(1021, 9)",6894,sequential_224,Dense 64 -> 64 -> 64 -> 1,mse,adam_224,50,256,9.1723,41155.3828125,4204.005859375,3844.03857421875,0.4366780025754947
2026-09-03 17:10:40,multi_repeat_random_states.py,"(1021, 9)",13117,sequential_224,Dense 64 -> 64 -> 64 -> 1,mse,adam_224,50,256,6.4312,4941.3388671875,3212.53662109375,3364.1884765625,0.4938034889876244
2026-09-03 17:10:41,multi_repeat_random_states.py,"(1021, 9)",19340,sequential_224,Dense 64 -> 64 -> 64 -> 1,mse,adam_224,50,256,6.5669,4838.48974609375,3003.466552734375,3383.268798828125,0.4733755329414501
2026-09-03 17:10:41,multi_repeat_random_states.py,"(1021, 9)",672,sequential_225,Dense 64 -> 64 -> 64 -> 1,mse,adam_225,50,256,6.838,3509.709716796875,3025.5595703125,3066.92236328125,0.5936007254249724
2026-09-03 17:10:47,multi_repeat_random_states.py,"(1021, 9)",6894,sequential_224,Dense 64 -> 64 -> 64 -> 1,mse,adam_224,50,256,6.4489,4224.92919921875,2865.62646484375,2881.9912109375,0.5776605645865845
2026-09-03 17:10:47,multi_repeat_random_states.py,"(1021, 9)",13117,sequential_224,Dense 64 -> 64 -> 64 -> 1,mse,adam_224,50,256,6.2047,3167.981201171875,2823.958984375,3177.67578125,0.5218673402004486
2026-09-03 17:10:48,multi_repeat_random_states.py,"(1021, 9)",19340,sequential_224,Dense 64 -> 64 -> 64 -> 1,mse,adam_224,50,256,6.5314,3015.391845703125,2908.332763671875,3211.11279296875,0.5001725509312653
2026-09-03 17:10:48,multi_repeat_random_states.py,"(1021, 9)",672,sequential_225,Dense 64 -> 64 -> 64 -> 1,mse,adam_225,50,256,6.5637,2963.580810546875,2768.2333984375,3053.869873046875,0.5953302792463013
2026-09-03 17:10:54,multi_repeat_random_states.py,"(1021, 9)",6894,sequential_224,Dense 64 -> 64 -> 64 -> 1,mse,adam_224,50,256,6.6452,2928.88232421875,2844.487548828125,2757.81640625,0.5958576638477713
2026-09-03 17:10:56,multi_repeat_random_states.py,"(1021, 9)",13118,sequential_225,Dense 64 -> 64 -> 64 -> 1,mse,adam_225,50,256,8.6308,18650.01953125,4120.4736328125,4268.23291015625,0.3937519222426822
2026-09-03 17:10:58,multi_repeat_random_states.py,"(1021, 9)",19341,sequential_225,Dense 64 -> 64 -> 64 -> 1,mse,adam_225,50,256,8.8263,203199.84375,6009.4970703125,5748.421875,0.12556989118955741
2026-09-03 17:10:58,multi_repeat_random_states.py,"(1021, 9)",673,sequential_226,Dense 64 -> 64 -> 64 -> 1,mse,adam_226,50,256,8.7934,39970.09375,4846.09375,4287.1455078125,0.3303129358008786
2026-09-03 17:11:04,multi_repeat_random_states.py,"(1021, 9)",6895,sequential_225,Dense 64 -> 64 -> 64 -> 1,mse,adam_225,50,256,8.7889,40791.05859375,4869.2275390625,4599.69140625,0.3167101325135322
2026-09-03 17:11:04,multi_repeat_random_states.py,"(1021, 9)",13118,sequential_225,Dense 64 -> 64 -> 64 -> 1,mse,adam_225,50,256,6.7434,4017.33935546875,2863.22607421875,3032.1591796875,0.5693204407115592
2026-09-03 17:11:04,multi_repeat_random_states.py,"(1021, 9)",673,sequential_226,Dense 64 -> 64 -> 64 -> 1,mse,adam_226,50,256,6.1687,4780.5322265625,3189.19580078125,2952.213134765625,0.5388402805140571
2026-09-03 17:11:05,multi_repeat_random_states.py,"(1021, 9)",19341,sequential_225,Dense 64 -> 64 -> 64 -> 1,mse,adam_225,50,256,6.4442,5980.12109375,4963.97412109375,4710.3017578125,0.2834850534127338
2026-09-03 17:11:11,multi_repeat_random_states.py,"(1021, 9)",6895,sequential_225,Dense 64 -> 64 -> 64 -> 1,mse,adam_225,50,256,6.6226,4942.53515625,3187.569091796875,2967.4697265625,0.5591786794746245
2026-09-03 17:11:11,multi_repeat_random_states.py,"(1021, 9)",13118,sequential_225,Dense 64 -> 64 -> 64 -> 1,mse,adam_225,50,256,6.4922,2831.66162109375,2789.955078125,2957.922607421875,0.5798647992726474
2026-09-03 17:11:11,multi_repeat_random_states.py,"(1021, 9)",673,sequential_226,Dense 64 -> 64 -> 64 -> 1,mse,adam_226,50,256,6.5018,3172.322509765625,3002.564208984375,3403.51025390625,0.4683440015735296
2026-09-03 17:11:12,multi_repeat_random_states.py,"(1021, 9)",19341,sequential_225,Dense 64 -> 64 -> 64 -> 1,mse,adam_225,50,256,6.6142,4907.35400390625,3238.03125,3143.53173828125,0.5218167970439679
2026-09-03 17:11:18,multi_repeat_random_states.py,"(1021, 9)",6895,sequential_225,Dense 64 -> 64 -> 64 -> 1,mse,adam_225,50,256,6.6982,3197.111328125,2972.477783203125,2712.633056640625,0.5970349847451734
2026-09-03 17:11:20,multi_repeat_random_states.py,"(1021, 9)",13119,sequential_226,Dense 64 -> 64 -> 64 -> 1,mse,adam_226,50,256,8.784,36927.15234375,4385.86572265625,4429.3505859375,0.3157931485084585
2026-09-03 17:11:21,multi_repeat_random_states.py,"(1021, 9)",674,sequential_227,Dense 64 -> 64 -> 64 -> 1,mse,adam_227,50,256,8.5968,27909.82421875,4279.24560546875,3923.35107421875,0.40521015439412944
2026-09-03 17:11:21,multi_repeat_random_states.py,"(1021, 9)",19342,sequential_226,Dense 64 -> 64 -> 64 -> 1,mse,adam_226,50,256,8.8443,39282.5546875,4546.2099609375,3757.008056640625,0.36988680359809856
2026-09-03 17:11:27,multi_repeat_random_states.py,"(1021, 9)",13119,sequential_226,Dense 64 -> 64 -> 64 -> 1,mse,adam_226,50,256,6.4213,4368.873046875,3107.81689453125,2838.103759765625,0.5615948341301833
2026-09-03 17:11:28,multi_repeat_random_states.py,"(1021, 9)",6896,sequential_226,Dense 64 -> 64 -> 64 -> 1,mse,adam_226,50,256,8.943,20657.251953125,3236.85400390625,3093.34326171875,0.5567488499980393
2026-09-03 17:11:28,multi_repeat_random_states.py,"(1021, 9)",674,sequential_227,Dense 64 -> 64 -> 64 -> 1,mse,adam_227,50,256,6.4858,4233.126953125,2938.47119140625,2671.816162109375,0.594945991162472
2026-09-03 17:11:28,multi_repeat_random_states.py,"(1021, 9)",19342,sequential_226,Dense 64 -> 64 -> 64 -> 1,mse,adam_226,50,256,6.467,4504.55126953125,3598.055419921875,3208.81787109375,0.4618275161422788
2026-09-03 17:11:34,multi_repeat_random_states.py,"(1021, 9)",6896,sequential_226,Dense 64 -> 64 -> 64 -> 1,mse,adam_226,50,256,6.2355,3129.33984375,2966.825927734375,2737.50537109375,0.6077374841735532
2026-09-03 17:11:35,multi_repeat_random_states.py,"(1021, 9)",13119,sequential_226,Dense 64 -> 64 -> 64 -> 1,mse,adam_226,50,256,6.6476,3138.458740234375,2977.011474609375,2644.267333984375,0.5915369723940395
2026-09-03 17:11:35,multi_repeat_random_states.py,"(1021, 9)",674,sequential_227,Dense 64 -> 64 -> 64 -> 1,mse,adam_227,50,256,6.5631,3001.32666015625,2920.632080078125,2649.38330078125,0.5983468602979882
2026-09-03 17:11:35,multi_repeat_random_states.py,"(1021, 9)",19342,sequential_226,Dense 64 -> 64 -> 64 -> 1,mse,adam_226,50,256,6.234,3316.404296875,3171.866455078125,3376.508544921875,0.4337030008469307
2026-09-03 17:11:42,multi_repeat_random_states.py,"(1021, 9)",6896,sequential_226,Dense 64 -> 64 -> 64 -> 1,mse,adam_226,50,256,6.6631,2926.770263671875,3070.01806640625,2951.230712890625,0.5771124451188132
2026-09-03 17:11:44,multi_repeat_random_states.py,"(1021, 9)",13120,sequential_227,Dense 64 -> 64 -> 64 -> 1,mse,adam_227,50,256,8.5452,32551.615234375,4413.51953125,4457.482421875,0.33107523346588796
2026-09-03 17:11:45,multi_repeat_random_states.py,"(1021, 9)",675,sequential_228,Dense 64 -> 64 -> 64 -> 1,mse,adam_228,50,256,8.693,32888.4453125,4374.84619140625,4262.05078125,0.3338399548473605
2026-09-03 17:11:45,multi_repeat_random_states.py,"(1021, 9)",19343,sequential_227,Dense 64 -> 64 -> 64 -> 1,mse,adam_227,50,256,9.0023,27504.546875,4856.8212890625,4803.533203125,0.2976678343302681
2026-09-03 17:11:50,multi_repeat_random_states.py,"(1021, 9)",13120,sequential_227,Dense 64 -> 64 -> 64 -> 1,mse,adam_227,50,256,6.1492,4324.751953125,2811.234130859375,3264.769287109375,0.5100631375189391
2026-09-03 17:11:51,multi_repeat_random_states.py,"(1021, 9)",6897,sequential_227,Dense 64 -> 64 -> 64 -> 1,mse,adam_227,50,256,8.7391,139441.96875,5663.59375,5437.2724609375,0.19472094810897533
2026-09-03 17:11:51,multi_repeat_random_states.py,"(1021, 9)",675,sequential_228,Dense 64 -> 64 -> 64 -> 1,mse,adam_228,50,256,6.3098,4421.45166015625,3171.458740234375,2925.76806640625,0.5427014850309324
2026-09-03 17:11:52,multi_repeat_random_states.py,"(1021, 9)",19343,sequential_227,Dense 64 -> 64 -> 64 -> 1,mse,adam_227,50,256,6.3393,4773.7373046875,3236.467529296875,2835.883544921875,0.5853610518501557
2026-09-03 17:11:57,multi_repeat_random_states.py,"(1021, 9)",13120,sequential_227,Dense 64 -> 64 -> 64 -> 1,mse,adam_227,50,256,5.6602,2763.500244140625,2814.781005859375,3976.47412109375,0.4032591141371251
2026-09-03 17:11:57,multi_repeat_random_states.py,"(1021, 9)",675,sequential_228,Dense 64 -> 64 -> 64 -> 1,mse,adam_228,50,256,5.6314,3278.966064453125,3095.050048828125,3057.426025390625,0.522123293294892
2026-09-03 17:11:58,multi_repeat_random_states.py,"(1021, 9)",6897,sequential_227,Dense 64 -> 64 -> 64 -> 1,mse,adam_227,50,256,6.0492,5589.9638671875,4090.17578125,3976.8349609375,0.4110168247299745
2026-09-03 17:11:58,multi_repeat_random_states.py,"(1021, 9)",19343,sequential_227,Dense 64 -> 64 -> 64 -> 1,mse,adam_227,50,256,6.2015,3007.732666015625,3030.544921875,2670.05126953125,0.6096075494715435
2026-09-03 17:12:04,multi_repeat_random_states.py,"(1021, 9)",6897,sequential_227,Dense 64 -> 64 -> 64 -> 1,mse,adam_227,50,256,6.331,4111.005859375,3029.212646484375,2808.409423828125,0.5840646973524884
2026-09-03 17:12:06,multi_repeat_random_states.py,"(1021, 9)",13121,sequential_228,Dense 64 -> 64 -> 64 -> 1,mse,adam_228,50,256,8.7624,246301.71875,5658.41064453125,6121.10400390625,0.15219942843609924
2026-09-03 17:12:07,multi_repeat_random_states.py,"(1021, 9)",676,sequential_229,Dense 64 -> 64 -> 64 -> 1,mse,adam_229,50,256,8.8276,48327.203125,5063.87939453125,4815.23046875,0.2679368691547849
2026-09-03 17:12:08,multi_repeat_random_states.py,"(1021, 9)",19344,sequential_228,Dense 64 -> 64 -> 64 -> 1,mse,adam_228,50,256,8.8102,132753.78125,5535.18603515625,5465.45263671875,0.18814205836333187
2026-09-03 17:12:13,multi_repeat_random_states.py,"(1021, 9)",13121,sequential_228,Dense 64 -> 64 -> 64 -> 1,mse,adam_228,50,256,6.1856,5646.296875,4524.3505859375,4880.0947265625,0.3240848393014074
2026-09-03 17:12:14,multi_repeat_random_states.py,"(1021, 9)",676,sequential_229,Dense 64 -> 64 -> 64 -> 1,mse,adam_229,50,256,6.4088,5021.28515625,3155.50341796875,2954.53369140625,0.5508200874313851
2026-09-03 17:12:14,multi_repeat_random_states.py,"(1021, 9)",6898,sequential_228,Dense 64 -> 64 -> 64 -> 1,mse,adam_228,50,256,8.7571,32272.509765625,4313.060546875,3983.11865234375,0.4142684940897441
2026-09-03 17:12:15,multi_repeat_random_states.py,"(1021, 9)",19344,sequential_228,Dense 64 -> 64 -> 64 -> 1,mse,adam_228,50,256,6.576,5555.43408203125,3954.079833984375,3869.597900390625,0.4251960890379668
2026-09-03 17:12:20,multi_repeat_random_states.py,"(1021, 9)",13121,sequential_228,Dense 64 -> 64 -> 64 -> 1,mse,adam_228,50,256,6.4952,4486.50634765625,3032.137939453125,3279.026611328125,0.5458400087094223
2026-09-03 17:12:21,multi_repeat_random_states.py,"(1021, 9)",676,sequential_229,Dense 64 -> 64 -> 64 -> 1,mse,adam_229,50,256,6.6318,3018.07861328125,2974.9482421875,2833.58837890625,0.5692074845405859
2026-09-03 17:12:21,multi_repeat_random_states.py,"(1021, 9)",6898,sequential_228,Dense 64 -> 64 -> 64 -> 1,mse,adam_228,50,256,6.6086,4014.71826171875,3268.749267578125,2762.54443359375,0.59375823018036
2026-09-03 17:12:22,multi_repeat_random_states.py,"(1021, 9)",19344,sequential_228,Dense 64 -> 64 -> 64 -> 1,mse,adam_228,50,256,6.5898,3911.222412109375,2965.832763671875,3128.442626953125,0.5352899706290803
2026-09-03 17:12:24,multi_repeat_random_states.py,"(1021, 9)",6898,sequential_228,Dense 64 -> 64 -> 64 -> 1,mse,adam_228,50,256,2.8465,3099.7060546875,2953.251708984375,3757.358154296875,0.44746744373371217
2026-09-03 17:12:25,multi_repeat_random_states.py,"(1021, 9)",13122,sequential_229,Dense 64 -> 64 -> 64 -> 1,mse,adam_229,50,256,4.2777,260783.9375,6028.45849609375,6539.59912109375,0.04925722759536788
2026-09-03 17:12:25,multi_repeat_random_states.py,"(1021, 9)",677,sequential_230,Dense 64 -> 64 -> 64 -> 1,mse,adam_230,50,256,3.6628,36102.8515625,4670.0009765625,5068.85693359375,0.2790947008382205
2026-09-03 17:12:25,multi_repeat_random_states.py,"(1021, 9)",19345,sequential_229,Dense 64 -> 64 -> 64 -> 1,mse,adam_229,50,256,2.4891,20740.296875,4046.2705078125,4289.23388671875,0.3781561787032953
2026-09-03 17:12:26,multi_repeat_random_states.py,"(1021, 9)",13122,sequential_229,Dense 64 -> 64 -> 64 -> 1,mse,adam_229,50,256,1.6723,5994.2353515625,4726.29833984375,5002.8916015625,0.27266749474644436
2026-09-03 17:12:26,multi_repeat_random_states.py,"(1021, 9)",677,sequential_230,Dense 64 -> 64 -> 64 -> 1,mse,adam_230,50,256,1.6292,4821.5068359375,3015.99365234375,3076.06103515625,0.5625150037831412
2026-09-03 17:12:27,multi_repeat_random_states.py,"(1021, 9)",6899,sequential_229,Dense 64 -> 64 -> 64 -> 1,mse,adam_229,50,256,2.2059,41179.66015625,5265.2919921875,4492.65234375,0.3108807428968736
2026-09-03 17:12:27,multi_repeat_random_states.py,"(1021, 9)",19345,sequential_229,Dense 64 -> 64 -> 64 -> 1,mse,adam_229,50,256,1.6586,4046.233154296875,2855.23486328125,4249.734375,0.3838826320146882
2026-09-03 17:12:28,multi_repeat_random_states.py,"(1021, 9)",13122,sequential_229,Dense 64 -> 64 -> 64 -> 1,mse,adam_229,50,256,1.633,4676.09033203125,2956.89599609375,3091.275146484375,0.5505829264146199
2026-09-03 17:12:28,multi_repeat_random_states.py,"(1021, 9)",677,sequential_230,Dense 64 -> 64 -> 64 -> 1,mse,adam_230,50,256,1.5835,2969.709716796875,3028.970458984375,3241.94970703125,0.5389219892714224
2026-09-03 17:12:28,multi_repeat_random_states.py,"(1021, 9)",6899,sequential_229,Dense 64 -> 64 -> 64 -> 1,mse,adam_229,50,256,1.6304,5237.751953125,3332.945556640625,2696.391357421875,0.58640579817771
2026-09-03 17:12:29,multi_repeat_random_states.py,"(1021, 9)",19345,sequential_229,Dense 64 -> 64 -> 64 -> 1,mse,adam_229,50,256,1.5899,3270.595947265625,2879.221923828125,3334.447509765625,0.5165790194851673
2026-09-03 17:12:30,multi_repeat_random_states.py,"(1021, 9)",6899,sequential_229,Dense 64 -> 64 -> 64 -> 1,mse,adam_229,50,256,1.52,3185.509765625,2908.343505859375,2660.92333984375,0.5918460985562073
2026-09-03 17:12:30,multi_repeat_random_states.py,"(1021, 9)",13123,sequential_230,Dense 64 -> 64 -> 64 -> 1,mse,adam_230,50,256,2.0246,19350.466796875,3737.235595703125,3447.0478515625,0.48401897084686096
2026-09-03 17:12:30,multi_repeat_random_states.py,"(1021, 9)",678,sequential_231,Dense 64 -> 64 -> 64 -> 1,mse,adam_231,50,256,2.0415,43496.4765625,5087.60986328125,5175.45068359375,0.24125651344422117
2026-09-03 17:12:31,multi_repeat_random_states.py,"(1021, 9)",19346,sequential_230,Dense 64 -> 64 -> 64 -> 1,mse,adam_230,50,256,2.0642,57834.99609375,4968.357421875,5364.42431640625,0.2763503311629093
2026-09-03 17:12:32,multi_repeat_random_states.py,"(1021, 9)",13123,sequential_230,Dense 64 -> 64 -> 64 -> 1,mse,adam_230,50,256,1.4962,3590.596435546875,3138.60498046875,2804.716552734375,0.5801680929815809
2026-09-03 17:12:32,multi_repeat_random_states.py,"(1021, 9)",678,sequential_231,Dense 64 -> 64 -> 64 -> 1,mse,adam_231,50,256,1.4973,5059.015625,3143.5107421875,3418.55517578125,0.49882494434782465
2026-09-03 17:12:32,multi_repeat_random_states.py,"(1021, 9)",6900,sequential_230,Dense 64 -> 64 -> 64 -> 1,mse,adam_230,50,256,2.1052,31450.84765625,4099.515625,3625.91748046875,0.4034284815837439
2026-09-03 17:12:33,multi_repeat_random_states.py,"(1021, 9)",19346,sequential_230,Dense 64 -> 64 -> 64 -> 1,mse,adam_230,50,256,1.474,4947.845703125,3009.4453125,3168.3115234375,0.572601257251155
2026-09-03 17:12:34,multi_repeat_random_states.py,"(1021, 9)",13123,sequential_230,Dense 64 -> 64 -> 64 -> 1,mse,adam_230,50,256,1.5289,3008.39501953125,3166.60009765625,2844.57080078125,0.5742024266806931
2026-09-03 17:12:34,multi_repeat_random_states.py,"(1021, 9)",678,sequential_231,Dense 64 -> 64 -> 64 -> 1,mse,adam_231,50,256,1.5149,3293.225341796875,2819.052734375,2982.1962890625,0.5627970849732714
