time,pyfile,data_shape,random_num,model,model_structure,loss,optimizer,epochs,batch_size,train_second,first loss,last loss,test_loss,r2_score
2026-09-03 15:05:11,repeat_random_states.py,"(1021, 10)",43,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4611,2812.150390625,2827.044677734375,2590.02392578125,0.6295022284444332
2026-09-03 15:05:12,repeat_random_states.py,"(1021, 10)",44,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4834,2794.980712890625,2755.6328125,2722.637451171875,0.6147454842446645
2026-09-03 15:05:14,repeat_random_states.py,"(1021, 10)",44,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4275,2751.738037109375,2801.322509765625,2728.649658203125,0.6138947415809082
2026-09-03 15:05:15,repeat_random_states.py,"(1021, 10)",44,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4492,2760.03125,2774.566650390625,2717.8798828125,0.6154187463075629
2026-09-03 15:05:17,repeat_random_states.py,"(1021, 10)",45,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4003,2799.233154296875,2792.457275390625,2671.98828125,0.6335909320085118
2026-09-03 15:05:18,repeat_random_states.py,"(1021, 10)",45,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.392,2786.42822265625,2783.430908203125,2658.59619140625,0.6354273972526889
2026-09-03 15:05:20,repeat_random_states.py,"(1021, 10)",45,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4202,2809.619384765625,2791.057373046875,2679.521240234375,0.6325579694332739
2026-09-03 15:05:21,repeat_random_states.py,"(1021, 10)",46,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4351,2793.509521484375,2821.6787109375,2691.84130859375,0.5729216996270345
2026-09-03 15:05:23,repeat_random_states.py,"(1021, 10)",46,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3602,2813.564208984375,2784.31640625,2694.128173828125,0.5725588543772734
2026-09-03 15:05:24,repeat_random_states.py,"(1021, 10)",46,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.413,2773.754638671875,2777.389892578125,2669.925048828125,0.5763989014156554
2026-09-03 15:05:26,repeat_random_states.py,"(1021, 10)",47,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5766,2766.67724609375,2752.742919921875,2747.189208984375,0.6062312446518499
2026-09-03 15:05:28,repeat_random_states.py,"(1021, 10)",47,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5523,2740.20654296875,2743.942626953125,2733.719970703125,0.6081617931886714
2026-09-03 15:05:29,repeat_random_states.py,"(1021, 10)",47,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.6264,2751.286865234375,2741.909423828125,2749.701416015625,0.6058711185067827
2026-09-03 15:05:31,repeat_random_states.py,"(1021, 10)",48,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5233,2743.8642578125,2716.673095703125,2795.52294921875,0.5770511067243402
2026-09-03 15:05:33,repeat_random_states.py,"(1021, 10)",48,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3902,2709.560791015625,2709.427001953125,2792.283203125,0.5775412686957447
2026-09-03 15:05:34,repeat_random_states.py,"(1021, 10)",48,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5592,2714.549560546875,2718.85888671875,2806.674560546875,0.5753639131733126
2026-09-03 15:05:36,repeat_random_states.py,"(1021, 10)",49,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3503,2741.72509765625,2782.06591796875,2787.127197265625,0.6061026152240767
2026-09-03 15:05:37,repeat_random_states.py,"(1021, 10)",49,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4037,2755.79833984375,2732.1103515625,2781.77587890625,0.6068589307928234
2026-09-03 15:05:39,repeat_random_states.py,"(1021, 10)",49,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5491,2715.649169921875,2728.634521484375,2788.09814453125,0.605965463124353
2026-09-03 15:05:40,repeat_random_states.py,"(1021, 10)",50,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3957,2777.451171875,2800.130615234375,2650.616943359375,0.6133843750150735
2026-09-03 15:05:42,repeat_random_states.py,"(1021, 10)",50,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4892,2795.701904296875,2829.6259765625,2657.48681640625,0.6123823329766963
2026-09-03 15:05:43,repeat_random_states.py,"(1021, 10)",50,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3372,2789.3056640625,2778.46337890625,2654.28955078125,0.6128486463179377
2026-09-03 15:05:45,repeat_random_states.py,"(1021, 10)",51,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4634,2920.730224609375,2912.02197265625,2360.757080078125,0.5897932080555615
2026-09-03 15:05:47,repeat_random_states.py,"(1021, 10)",51,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.391,2933.08837890625,2964.36572265625,2361.44580078125,0.5896735220795544
2026-09-03 15:05:48,repeat_random_states.py,"(1021, 10)",51,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4615,2955.969970703125,2907.380126953125,2340.636962890625,0.5932892905103584
2026-09-03 15:05:50,repeat_random_states.py,"(1021, 10)",52,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5701,2617.766845703125,2594.877197265625,3078.609130859375,0.5933836605168747
2026-09-03 15:05:51,repeat_random_states.py,"(1021, 10)",52,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4785,2594.66943359375,2597.013671875,3124.876220703125,0.587272779601814
2026-09-03 15:05:53,repeat_random_states.py,"(1021, 10)",52,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4123,2602.2177734375,2596.59814453125,3084.60498046875,0.592591723244515
2026-09-03 15:05:55,repeat_random_states.py,"(1021, 10)",53,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.6532,2762.88427734375,2764.841552734375,2769.068603515625,0.6135615850604054
2026-09-03 15:05:56,repeat_random_states.py,"(1021, 10)",53,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3459,2793.9501953125,2747.112548828125,2747.968505859375,0.6165061176692123
2026-09-03 15:05:58,repeat_random_states.py,"(1021, 10)",53,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4275,2738.010986328125,2741.99560546875,2741.822998046875,0.6173638225829661
2026-09-03 15:05:59,repeat_random_states.py,"(1021, 10)",54,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4612,2809.357421875,2770.18115234375,2714.60595703125,0.5628701619011045
2026-09-03 15:06:01,repeat_random_states.py,"(1021, 10)",54,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4113,2785.934326171875,2793.16064453125,2707.890380859375,0.5639515668255104
2026-09-03 15:06:02,repeat_random_states.py,"(1021, 10)",54,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3595,2793.850341796875,2756.29638671875,2726.91357421875,0.5608882728420688
2026-09-03 15:06:04,repeat_random_states.py,"(1021, 10)",55,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3976,2760.341064453125,2726.18994140625,2795.807861328125,0.5762595795420109
2026-09-03 15:06:05,repeat_random_states.py,"(1021, 10)",55,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4797,2738.54541015625,2736.947998046875,2770.208251953125,0.5801395105677694
2026-09-03 15:06:07,repeat_random_states.py,"(1021, 10)",55,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5305,2738.859619140625,2717.9921875,2783.529296875,0.5781206166329396
2026-09-03 15:06:09,repeat_random_states.py,"(1021, 10)",56,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4712,2833.90869140625,2852.451904296875,2551.805908203125,0.6127225672836919
2026-09-03 15:06:10,repeat_random_states.py,"(1021, 10)",56,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4708,2895.456787109375,2864.787353515625,2548.082275390625,0.6132876724332195
2026-09-03 15:06:12,repeat_random_states.py,"(1021, 10)",56,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.544,2829.0771484375,2819.124755859375,2548.269287109375,0.613259273444839
2026-09-03 15:06:13,repeat_random_states.py,"(1021, 10)",57,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.36,2881.289794921875,2901.3447265625,2392.6015625,0.606726564310178
2026-09-03 15:06:15,repeat_random_states.py,"(1021, 10)",57,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4979,2890.82373046875,2900.4150390625,2391.27001953125,0.6069454693980847
2026-09-03 15:06:16,repeat_random_states.py,"(1021, 10)",57,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4263,2904.855224609375,2902.595458984375,2460.65185546875,0.5955410897825466
2026-09-03 15:06:18,repeat_random_states.py,"(1021, 10)",58,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3857,2791.044921875,2774.24560546875,2676.925537109375,0.6196132499001303
2026-09-03 15:06:20,repeat_random_states.py,"(1021, 10)",58,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.586,2768.697509765625,2789.78515625,2668.3916015625,0.6208259213367825
2026-09-03 15:06:21,repeat_random_states.py,"(1021, 10)",58,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4691,2768.06494140625,2774.9892578125,2687.18359375,0.6181556511583964
2026-09-03 15:06:23,repeat_random_states.py,"(1021, 10)",59,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3705,2730.783447265625,2710.66357421875,2829.509521484375,0.5766865698328962
2026-09-03 15:06:24,repeat_random_states.py,"(1021, 10)",59,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4647,2729.340576171875,2706.961181640625,2800.875,0.580970530045116
2026-09-03 15:06:26,repeat_random_states.py,"(1021, 10)",59,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3654,2712.543212890625,2753.2919921875,2803.14892578125,0.5806302730219934
2026-09-03 15:06:27,repeat_random_states.py,"(1021, 10)",60,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4258,2645.413818359375,2679.21484375,3017.290283203125,0.5762072505506881
2026-09-03 15:06:29,repeat_random_states.py,"(1021, 10)",60,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3658,2639.510009765625,2637.417724609375,2994.22412109375,0.5794470369073752
2026-09-03 15:06:30,repeat_random_states.py,"(1021, 10)",60,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3826,2624.7021484375,2629.766357421875,2996.25,0.5791624692161399
2026-09-03 15:06:32,repeat_random_states.py,"(1021, 10)",61,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5431,2686.47119140625,2722.06103515625,2921.66552734375,0.5876628167852351
2026-09-03 15:06:34,repeat_random_states.py,"(1021, 10)",61,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5496,2671.9521484375,2693.363525390625,2899.93603515625,0.5907295149005642
2026-09-03 15:06:35,repeat_random_states.py,"(1021, 10)",61,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.6996,2664.779296875,2678.151611328125,2897.536865234375,0.5910681389556464
2026-09-03 15:06:37,repeat_random_states.py,"(1021, 10)",62,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4086,2790.521484375,2772.453857421875,2640.025634765625,0.5850798077264541
2026-09-03 15:06:38,repeat_random_states.py,"(1021, 10)",62,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3889,2788.478271484375,2894.918212890625,2652.020751953125,0.5831945358587275
2026-09-03 15:06:40,repeat_random_states.py,"(1021, 10)",62,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4593,2897.9013671875,2782.26416015625,2644.3642578125,0.5843979275561434
2026-09-03 15:06:42,repeat_random_states.py,"(1021, 10)",63,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4236,2770.796142578125,2746.630615234375,2725.402587890625,0.5860930614811375
2026-09-03 15:06:43,repeat_random_states.py,"(1021, 10)",63,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3939,2750.721435546875,2741.189453125,2734.49951171875,0.5847115858313163
2026-09-03 15:06:45,repeat_random_states.py,"(1021, 10)",63,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3625,2737.1748046875,2738.126953125,2739.43212890625,0.5839625082026493
2026-09-03 15:06:46,repeat_random_states.py,"(1021, 10)",64,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5368,2760.736083984375,2792.110107421875,2767.374755859375,0.5725836844446068
2026-09-03 15:06:48,repeat_random_states.py,"(1021, 10)",64,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4185,2762.424560546875,2766.51025390625,2717.916015625,0.5802224147918572
2026-09-03 15:06:49,repeat_random_states.py,"(1021, 10)",64,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4244,2753.3173828125,2779.8173828125,2701.11279296875,0.5828176933600089
2026-09-03 15:06:51,repeat_random_states.py,"(1021, 10)",65,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4807,2914.87353515625,2912.856201171875,2487.337890625,0.5885351190654061
2026-09-03 15:06:53,repeat_random_states.py,"(1021, 10)",65,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5601,2874.149169921875,2853.260009765625,2497.175048828125,0.5869078652277402
2026-09-03 15:06:54,repeat_random_states.py,"(1021, 10)",65,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.501,2855.102294921875,2858.707763671875,2477.329345703125,0.5901907757366507
2026-09-03 15:06:56,repeat_random_states.py,"(1021, 10)",66,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4749,2648.956787109375,2640.926025390625,2997.711181640625,0.5225351626789502
2026-09-03 15:06:57,repeat_random_states.py,"(1021, 10)",66,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5834,2627.99658203125,2649.8642578125,2989.269287109375,0.5238797546884397
2026-09-03 15:06:59,repeat_random_states.py,"(1021, 10)",66,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4545,2671.968017578125,2638.901611328125,2988.052490234375,0.5240735274938669
2026-09-03 15:07:00,repeat_random_states.py,"(1021, 10)",67,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3419,2799.79833984375,2810.425048828125,2716.791015625,0.5345463015159727
2026-09-03 15:07:02,repeat_random_states.py,"(1021, 10)",67,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5303,2788.735595703125,2778.0224609375,2710.208984375,0.5356739954545242
2026-09-03 15:07:04,repeat_random_states.py,"(1021, 10)",67,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4169,2770.328857421875,2805.90283203125,2706.431884765625,0.5363211204777791
2026-09-03 15:07:05,repeat_random_states.py,"(1021, 10)",68,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5674,2743.545166015625,2712.903076171875,2828.849853515625,0.5984932107932226
2026-09-03 15:07:07,repeat_random_states.py,"(1021, 10)",68,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.436,2714.48779296875,2700.08056640625,2820.238525390625,0.5997154196945618
2026-09-03 15:07:08,repeat_random_states.py,"(1021, 10)",68,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3804,2714.242919921875,2774.234619140625,2918.36279296875,0.5857884209480799
2026-09-03 15:07:10,repeat_random_states.py,"(1021, 10)",69,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.6257,2854.59228515625,2802.58984375,2595.59228515625,0.5998597536775008
2026-09-03 15:07:12,repeat_random_states.py,"(1021, 10)",69,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.6192,2848.343994140625,2800.226806640625,2592.129638671875,0.6003936270147887
2026-09-03 15:07:13,repeat_random_states.py,"(1021, 10)",69,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4533,2797.443359375,2807.25537109375,2588.559326171875,0.6009439410619177
2026-09-03 15:07:15,repeat_random_states.py,"(1021, 10)",70,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4598,2728.23291015625,2712.095458984375,2786.118408203125,0.569285933179388
2026-09-03 15:07:17,repeat_random_states.py,"(1021, 10)",70,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5437,2712.91455078125,2711.21630859375,2792.990478515625,0.5682235227210556
2026-09-03 15:07:18,repeat_random_states.py,"(1021, 10)",70,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5086,2718.325927734375,2721.565185546875,2787.911865234375,0.5690086183589759
2026-09-03 15:07:20,repeat_random_states.py,"(1021, 10)",71,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.6157,2710.56298828125,2705.47802734375,2880.70654296875,0.57061175140463
2026-09-03 15:07:22,repeat_random_states.py,"(1021, 10)",71,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4831,2715.02001953125,2683.452392578125,2863.9716796875,0.5731061877115067
2026-09-03 15:07:23,repeat_random_states.py,"(1021, 10)",71,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4825,2692.855712890625,2683.28759765625,2852.104736328125,0.5748749951247585
2026-09-03 15:07:25,repeat_random_states.py,"(1021, 10)",72,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.671,2700.150146484375,2774.447265625,2830.796875,0.587030988038277
2026-09-03 15:07:27,repeat_random_states.py,"(1021, 10)",72,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4955,2725.513916015625,2707.830810546875,2827.53759765625,0.5875064099814296
2026-09-03 15:07:28,repeat_random_states.py,"(1021, 10)",72,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5768,2705.045654296875,2705.264892578125,2837.31787109375,0.586079600284486
2026-09-03 15:07:30,repeat_random_states.py,"(1021, 10)",73,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.6446,2763.937255859375,2738.907958984375,2761.170654296875,0.5925232098584268
2026-09-03 15:07:32,repeat_random_states.py,"(1021, 10)",73,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.6421,2739.258056640625,2727.460693359375,2766.697998046875,0.5917075028780596
2026-09-03 15:07:34,repeat_random_states.py,"(1021, 10)",73,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.8374,2734.81982421875,2728.441162109375,2749.241455078125,0.594283602196017
2026-09-03 15:07:35,repeat_random_states.py,"(1021, 10)",74,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5918,2830.95068359375,2825.29248046875,2517.590087890625,0.6337629302142092
2026-09-03 15:07:37,repeat_random_states.py,"(1021, 10)",74,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5605,2856.0068359375,2835.8818359375,2538.978515625,0.6306515087477875
2026-09-03 15:07:39,repeat_random_states.py,"(1021, 10)",74,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5688,2822.0947265625,2831.914794921875,2516.396484375,0.6339366414952746
2026-09-03 15:07:41,repeat_random_states.py,"(1021, 10)",75,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.7978,2698.24267578125,2701.124755859375,2827.829345703125,0.589029469534822
2026-09-03 15:07:42,repeat_random_states.py,"(1021, 10)",75,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4898,2704.56689453125,2697.9111328125,2830.609130859375,0.5886255324725687
2026-09-03 15:07:44,repeat_random_states.py,"(1021, 10)",75,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.7972,2701.442138671875,2704.148681640625,2820.597900390625,0.5900804372772361
2026-09-03 15:07:46,repeat_random_states.py,"(1021, 10)",76,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4532,2864.542236328125,2874.446044921875,2477.086181640625,0.6282331049778864
2026-09-03 15:07:48,repeat_random_states.py,"(1021, 10)",76,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.7127,2885.1591796875,2960.498779296875,2551.92041015625,0.6170018268117632
2026-09-03 15:07:49,repeat_random_states.py,"(1021, 10)",76,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.552,2865.8310546875,2860.60693359375,2441.84326171875,0.6335224213324341
2026-09-03 15:07:51,repeat_random_states.py,"(1021, 10)",77,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4827,2813.02392578125,2789.552490234375,2627.017578125,0.5753886471106304
2026-09-03 15:07:53,repeat_random_states.py,"(1021, 10)",77,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5925,2796.018798828125,2795.90673828125,2631.3984375,0.5746805336032751
2026-09-03 15:07:54,repeat_random_states.py,"(1021, 10)",77,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3964,2782.8408203125,2813.9296875,2628.856201171875,0.5750914158974669
2026-09-03 15:07:56,repeat_random_states.py,"(1021, 10)",78,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5944,2706.546142578125,2696.373779296875,2822.4345703125,0.5934616296655717
2026-09-03 15:07:58,repeat_random_states.py,"(1021, 10)",78,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4776,2717.84033203125,2696.099365234375,2816.532470703125,0.5943116960244128
2026-09-03 15:07:59,repeat_random_states.py,"(1021, 10)",78,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5635,2695.260986328125,2701.86083984375,2830.944091796875,0.5922359732635831
