time,pyfile,data_shape,random_num,model,model_structure,loss,optimizer,epochs,batch_size,train_second,first_loss,last_loss,test_loss,r2_score,train_ration,total_params
2026-09-14 15:51:38,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_801,Dense 32 -> 256(gelu) -> 256(relu) -> 32(gelu) -> 64 -> 256(relu) -> 128(silu) -> 256(relu) -> 1,mse,adam_50,20,1024,192.7157,67228.0234375,11175.0078125,11175.005859375,0.6565730571746826,0.7,167841
2026-09-14 15:51:39,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_798,Dense 256 -> 256(gelu) -> 256(relu) -> 32(gelu) -> 128(gelu) -> 128 -> 256(silu) -> 128(gelu) -> 1,mse,adam_48,20,1024,200.5179,67127.8359375,7599.4560546875,7599.45751953125,0.7664558291435242,0.7,230177
2026-09-14 15:51:43,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_800,Dense 256 -> 256(gelu) -> 256(relu) -> 32(gelu) -> 128(gelu) -> 256 -> 32(silu) -> 256(gelu) -> 1,mse,adam_50,20,1024,200.7925,67756.0546875,3339.2490234375,3339.249755859375,0.8973792195320129,0.7,197569
2026-09-14 15:51:48,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_799,Dense 256 -> 256(silu) -> 256 -> 64(relu) -> 256(gelu) -> 256(gelu) -> 256(gelu) -> 32(relu) -> 1,mse,adam_49,20,1024,202.5639,65517.3828125,3746.6640625,3746.664306640625,0.8848586678504944,0.7,308097
2026-09-14 15:52:06,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_803,Dense 64 -> 256(gelu) -> 256(relu) -> 32(gelu) -> 128(gelu) -> 256 -> 128(silu) -> 32 -> 1,mse,adam_48,20,1024,200.6847,66575.8046875,8730.4677734375,8730.470703125,0.7316979169845581,0.7,165857
2026-09-14 15:52:09,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_802,Dense 256 -> 256(gelu) -> 256(silu) -> 64(gelu) -> 256 -> 128(silu) -> 64(relu) -> 32(gelu) -> 1,mse,adam_51,20,1024,200.5831,67285.0703125,6585.26953125,6585.26953125,0.7976235151290894,0.7,211521
2026-09-14 15:52:13,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_804,Dense 256 -> 256(gelu) -> 128(relu) -> 32(gelu) -> 128(gelu) -> 256 -> 128(relu) -> 128 -> 1,mse,adam_49,20,1024,197.1008,65237.359375,7631.40185546875,7631.40087890625,0.7654740810394287,0.7,193185
2026-09-14 15:52:28,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_807,Dense 256 -> 64(gelu) -> 32 -> 64(relu) -> 128(gelu) -> 256(gelu) -> 32(gelu) -> 32(relu) -> 1,mse,adam_50,20,1024,171.5158,68130.546875,11615.2529296875,11615.2529296875,0.643043577671051,0.7,74881
2026-09-14 15:52:32,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_805,Dense 256 -> 256(relu) -> 256(relu) -> 128(gelu) -> 64(gelu) -> 256(silu) -> 64 -> 256 -> 1,mse,adam_50,20,1024,189.2188,65268.29296875,8976.8349609375,8976.833984375,0.7241265773773193,0.7,226305
2026-09-14 15:52:39,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_806,Dense 256(gelu) -> 256(gelu) -> 256(silu) -> 64(gelu) -> 128(gelu) -> 64(gelu) -> 256(gelu) -> 32(relu) -> 1,mse,adam_48,20,1024,198.7219,68418.1796875,10571.8515625,10571.8515625,0.6751090288162231,0.7,193089
2026-09-14 15:53:50,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_808,Dense 256 -> 256(gelu) -> 256(relu) -> 32(gelu) -> 64(gelu) -> 256 -> 64 -> 256(silu) -> 1,mse,adam_51,20,1024,173.139,67055.859375,3106.930419921875,3106.930419921875,0.904518723487854,0.7,195489
2026-09-14 15:54:20,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_811,Dense 32 -> 256(gelu) -> 256(relu) -> 256(gelu) -> 256(relu) -> 32(relu) -> 64(silu) -> 256 -> 1,mse,adam_49,20,1024,158.3089,67016.7265625,10798.9150390625,10798.9140625,0.6681309938430786,0.7,233505
2026-09-14 15:54:25,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_809,Dense 256(relu) -> 256 -> 256(silu) -> 32(gelu) -> 256 -> 256(relu) -> 256(gelu) -> 64(gelu) -> 1,mse,adam_51,20,1024,173.6385,63217.796875,13179.564453125,13179.56640625,0.594969630241394,0.7,299937
2026-09-14 15:54:29,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_810,Dense 256 -> 256(silu) -> 256 -> 32(gelu) -> 64(gelu) -> 256(silu) -> 256 -> 32(gelu) -> 1,mse,adam_51,20,1024,177.3524,65138.390625,10314.0673828125,10314.06640625,0.6830312013626099,0.7,236193
2026-09-14 15:54:44,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_812,Dense 256(silu) -> 256(gelu) -> 256(silu) -> 64(gelu) -> 256 -> 256(silu) -> 64 -> 64(gelu) -> 1,mse,adam_52,20,1024,171.9382,67422.109375,7253.25830078125,7253.2587890625,0.7770950794219971,0.7,254721
2026-09-14 15:55:13,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_815,Dense 256 -> 256(gelu) -> 256(relu) -> 64 -> 128(gelu) -> 64(gelu) -> 128(gelu) -> 32(relu) -> 1,mse,adam_49,20,1024,163.4856,68095.8203125,10872.7314453125,10872.7294921875,0.6658625602722168,0.7,180673
2026-09-14 15:55:22,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_814,Dense 256 -> 256(silu) -> 32(relu) -> 32(relu) -> 32(gelu) -> 256(silu) -> 256 -> 32(gelu) -> 1,mse,adam_51,20,1024,172.6729,66768.015625,10421.36328125,10421.3623046875,0.6797338724136353,0.7,162209
2026-09-14 15:55:23,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_813,Dense 256 -> 128(gelu) -> 256(silu) -> 64(gelu) -> 256 -> 256(silu) -> 128 -> 32(gelu) -> 1,mse,adam_51,20,1024,184.6021,66727.359375,9274.6953125,9274.697265625,0.7149728536605835,0.7,205441
2026-09-14 15:55:34,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_816,Dense 256 -> 256(gelu) -> 256(relu) -> 256(gelu) -> 128(gelu) -> 256(relu) -> 32(gelu) -> 32(relu) -> 1,mse,adam_51,20,1024,181.2826,67622.4375,8809.9462890625,8809.947265625,0.7292554378509521,0.7,276193
2026-09-14 15:55:50,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_817,Dense 256(relu) -> 256(silu) -> 256(relu) -> 32(gelu) -> 32(gelu) -> 256(silu) -> 256(silu) -> 32(gelu) -> 1,mse,adam_50,20,1024,183.9488,67685.234375,14685.46484375,14685.4638671875,0.5486907362937927,0.7,226945
2026-09-14 15:55:50,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_818,Dense 256 -> 256(gelu) -> 256(relu) -> 32(gelu) -> 128(gelu) -> 256 -> 32(silu) -> 256(gelu) -> 1,mse,adam_49,20,1024,175.0278,68049.3359375,5772.84033203125,5772.84033203125,0.8225908279418945,0.7,197569
2026-09-14 15:55:58,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_819,Dense 256 -> 256(silu) -> 256(relu) -> 256(gelu) -> 128(gelu) -> 64(relu) -> 256 -> 32(gelu) -> 1,mse,adam_52,20,1024,177.6358,66946.828125,8359.8955078125,8359.8955078125,0.7430862188339233,0.7,267009
2026-09-14 15:56:09,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_820,Dense 128(gelu) -> 256(gelu) -> 128(relu) -> 32(gelu) -> 128(gelu) -> 256(relu) -> 128(silu) -> 256 -> 1,mse,adam_50,20,1024,182.952,67782.9453125,9793.59375,9793.595703125,0.6990262269973755,0.7,175265
2026-09-14 15:56:14,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_822,Dense 256 -> 64(gelu) -> 256(relu) -> 32(gelu) -> 32(gelu) -> 64(relu) -> 256 -> 256 -> 1,mse,adam_51,20,1024,179.1066,66534.484375,3291.2099609375,3291.20947265625,0.8988555073738098,0.7,130753
2026-09-14 15:56:24,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_821,Dense 256 -> 256(gelu) -> 256(relu) -> 256(gelu) -> 128(silu) -> 256 -> 256 -> 64(gelu) -> 1,mse,adam_51,20,1024,179.0726,58836.56640625,5089.48681640625,5089.48681640625,0.8435914516448975,0.7,349185
2026-09-14 15:56:34,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_823,Dense 256(gelu) -> 256(gelu) -> 32(relu) -> 32(gelu) -> 256(gelu) -> 128 -> 256(silu) -> 128(gelu) -> 1,mse,adam_49,20,1024,178.8027,67880.3359375,9146.5810546875,9146.583984375,0.7189100384712219,0.7,186049
2026-09-14 15:57:31,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_824,Dense 256 -> 256(gelu) -> 256(relu) -> 32(gelu) -> 64(gelu) -> 256 -> 64 -> 256(silu) -> 1,mse,adam_52,20,1024,169.7767,67102.9609375,4008.259765625,4008.2587890625,0.876819372177124,0.7,195489
2026-09-14 15:58:08,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_825,Dense 256 -> 256(relu) -> 64(relu) -> 32(gelu) -> 256(gelu) -> 128(relu) -> 128(silu) -> 256 -> 1,mse,adam_50,20,1024,175.6347,66872.3984375,9845.8720703125,9845.873046875,0.6974196434020996,0.7,179041
2026-09-14 15:58:19,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_827,Dense 256 -> 256(gelu) -> 128(relu) -> 32(gelu) -> 128(gelu) -> 256 -> 256 -> 256(gelu) -> 1,mse,adam_52,20,1024,177.6595,64438.625,3877.85986328125,3877.85888671875,0.8808267712593079,0.7,275489
2026-09-14 15:58:23,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_826,Dense 32 -> 256(silu) -> 256(silu) -> 64(gelu) -> 256 -> 256(silu) -> 64 -> 128(gelu) -> 1,mse,adam_52,20,1024,176.9935,67357.890625,9184.4189453125,9184.419921875,0.7177472114562988,0.7,198465
2026-09-14 15:58:32,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_828,Dense 256 -> 256(gelu) -> 256(relu) -> 32(gelu) -> 128(gelu) -> 256(relu) -> 128(silu) -> 64(silu) -> 1,mse,adam_53,20,1024,172.8541,67241.0,3253.417236328125,3253.4169921875,0.9000169634819031,0.7,221857
2026-09-14 15:59:09,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_829,Dense 128 -> 256(gelu) -> 256(relu) -> 256(gelu) -> 128(silu) -> 256(gelu) -> 256 -> 32 -> 1,mse,adam_50,20,1024,181.7031,62523.98828125,5087.7041015625,5087.705078125,0.843646228313446,0.7,306369
2026-09-14 15:59:23,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_832,Dense 128 -> 256(gelu) -> 256 -> 32(gelu) -> 64(gelu) -> 256 -> 64(gelu) -> 256(silu) -> 1,mse,adam_52,20,1024,181.1178,67009.0234375,10569.7705078125,10569.7705078125,0.6751729249954224,0.7,160929
2026-09-14 15:59:24,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_830,Dense 256 -> 128(gelu) -> 256(relu) -> 128(gelu) -> 128(gelu) -> 256 -> 128(silu) -> 128 -> 1,mse,adam_52,20,1024,185.6417,65307.12890625,8189.41845703125,8189.41748046875,0.7483252882957458,0.7,201473
2026-09-14 15:59:26,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_831,Dense 256(silu) -> 256(gelu) -> 256(relu) -> 256(gelu) -> 128(gelu) -> 256(relu) -> 64(relu) -> 256 -> 1,mse,adam_52,20,1024,186.7779,67033.609375,7245.46728515625,7245.4658203125,0.7773345112800598,0.7,300225
2026-09-14 15:59:37,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_834,Dense 256 -> 128(gelu) -> 256(relu) -> 64(gelu) -> 128(gelu) -> 64(gelu) -> 256(gelu) -> 32 -> 1,mse,adam_50,20,1024,181.4294,67638.8125,3358.716552734375,3358.716552734375,0.8967809677124023,0.7,127425
2026-09-14 15:59:46,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_835,Dense 64 -> 256(gelu) -> 256(silu) -> 64(gelu) -> 128 -> 256(silu) -> 32 -> 32(gelu) -> 1,mse,adam_53,20,1024,179.7493,67036.71875,10514.4423828125,10514.4423828125,0.6768733263015747,0.7,150433
2026-09-14 15:59:54,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_833,Dense 256(silu) -> 256(gelu) -> 128(relu) -> 32(gelu) -> 256(gelu) -> 128(relu) -> 128(silu) -> 256 -> 1,mse,adam_51,20,1024,187.2877,67748.546875,10460.7802734375,10460.7822265625,0.6785224676132202,0.7,197537
2026-09-14 16:00:03,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_836,Dense 256 -> 256(gelu) -> 128(relu) -> 32(silu) -> 256 -> 128(relu) -> 128(silu) -> 256 -> 1,mse,adam_51,20,1024,179.0895,66087.0,8654.23828125,8654.236328125,0.7340406179428101,0.7,197537
2026-09-14 16:00:05,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_837,Dense 256 -> 64(gelu) -> 256(relu) -> 32(gelu) -> 32(gelu) -> 64(relu) -> 256(silu) -> 256 -> 1,mse,adam_52,20,1024,183.8406,67715.515625,4358.6025390625,4358.60302734375,0.8660527467727661,0.7,130753
2026-09-14 16:00:09,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_838,Dense 256 -> 64(gelu) -> 256(relu) -> 128(gelu) -> 32(gelu) -> 64(relu) -> 256 -> 64 -> 1,mse,adam_52,20,1024,180.3573,66898.578125,10759.5712890625,10759.5712890625,0.6693401336669922,0.7,108961
2026-09-14 16:00:15,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_839,Dense 256 -> 256(gelu) -> 256(relu) -> 32(gelu) -> 256(silu) -> 128(relu) -> 128(silu) -> 64 -> 1,mse,adam_50,20,1024,164.8202,67327.71875,2548.96435546875,2548.9638671875,0.9216660261154175,0.7,209569
2026-09-14 16:01:29,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_840,Dense 256 -> 256(gelu) -> 256(silu) -> 256(silu) -> 32(gelu) -> 256 -> 256 -> 256(gelu) -> 1,mse,adam_53,20,1024,170.4226,64767.6328125,5663.21240234375,5663.2138671875,0.8259598612785339,0.7,349473
2026-09-14 16:02:02,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_841,Dense 256 -> 256(gelu) -> 256(relu) -> 32(gelu) -> 256(gelu) -> 128(relu) -> 128(silu) -> 32(gelu) -> 1,mse,adam_51,20,1024,177.7406,67784.859375,3546.696044921875,3546.696044921875,0.8910040259361267,0.7,205409
2026-09-14 16:02:02,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_843,Dense 256 -> 256(relu) -> 256(relu) -> 64(gelu) -> 256(relu) -> 32(relu) -> 128 -> 256 -> 1,mse,adam_53,20,1024,168.2381,64569.078125,10027.3271484375,10027.3291015625,0.6918432116508484,0.7,213985
2026-09-14 16:02:13,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_842,Dense 64 -> 256(gelu) -> 256(relu) -> 32(gelu) -> 256(gelu) -> 256(gelu) -> 64 -> 256(silu) -> 1,mse,adam_53,20,1024,177.8461,67521.8359375,8951.259765625,8951.2587890625,0.7249126434326172,0.7,199137
2026-09-14 16:02:21,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_844,Dense 256 -> 256(gelu) -> 256(relu) -> 32(gelu) -> 128(gelu) -> 256(relu) -> 128(silu) -> 64(silu) -> 1,mse,adam_54,20,1024,171.468,67431.0234375,3952.49169921875,3952.492431640625,0.8785332441329956,0.7,221857
2026-09-14 16:03:04,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_845,Dense 256 -> 256(silu) -> 64(relu) -> 32(gelu) -> 32 -> 256(silu) -> 256 -> 32(gelu) -> 1,mse,adam_51,20,1024,178.233,66565.296875,10167.60546875,10167.60546875,0.6875321865081787,0.7,171457
2026-09-14 16:03:19,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_846,Dense 256 -> 32(gelu) -> 256(relu) -> 32(gelu) -> 32(gelu) -> 64(relu) -> 256 -> 256(relu) -> 1,mse,adam_53,20,1024,189.4417,67983.015625,10755.8037109375,10755.8056640625,0.669455885887146,0.7,114337
2026-09-14 16:03:24,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_848,Dense 256 -> 64(gelu) -> 256(relu) -> 32(gelu) -> 64(gelu) -> 64(relu) -> 256 -> 256 -> 1,mse,adam_53,20,1024,188.7031,67011.2109375,8003.4794921875,8003.47998046875,0.7540395259857178,0.7,133857
2026-09-14 16:03:33,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_849,Dense 256 -> 128(gelu) -> 256(relu) -> 64(gelu) -> 128(gelu) -> 64(gelu) -> 256(gelu) -> 32 -> 1,mse,adam_51,20,1024,188.1315,67973.3515625,7901.99609375,7901.99462890625,0.7571582198143005,0.7,127425
2026-09-14 16:03:39,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_851,Dense 256 -> 128(gelu) -> 64(relu) -> 32(gelu) -> 64(gelu) -> 32(relu) -> 64 -> 256 -> 1,mse,adam_52,20,1024,181.2374,68071.8671875,10238.7939453125,10238.7939453125,0.6853444576263428,0.7,70017
2026-09-14 16:03:43,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_847,Dense 256 -> 256 -> 256(silu) -> 32(gelu) -> 256(silu) -> 256 -> 256(gelu) -> 256(gelu) -> 1,mse,adam_53,20,1024,191.982,64191.3828125,4486.888671875,4486.88916015625,0.8621103167533875,0.7,349473
2026-09-14 16:03:46,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_850,Dense 256 -> 256(relu) -> 256(relu) -> 32(gelu) -> 32(gelu) -> 64 -> 128(silu) -> 256(gelu) -> 1,mse,adam_54,20,1024,187.6698,67016.8125,14405.19921875,14405.1962890625,0.557303786277771,0.7,188161
2026-09-14 16:04:03,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_853,Dense 32 -> 128 -> 256(relu) -> 32(gelu) -> 128(gelu) -> 256(gelu) -> 256 -> 32(relu) -> 1,mse,adam_53,20,1024,185.5346,65796.5,9392.9052734375,9392.904296875,0.711340069770813,0.7,157217
2026-09-14 16:04:03,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_854,Dense 128 -> 64(gelu) -> 256(relu) -> 32(gelu) -> 32(gelu) -> 64 -> 256 -> 256 -> 1,mse,adam_53,20,1024,189.9658,65709.75,10095.146484375,10095.146484375,0.6897589564323425,0.7,120769
2026-09-14 16:04:16,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_852,Dense 256 -> 256(gelu) -> 256(silu) -> 64(gelu) -> 256(relu) -> 256(relu) -> 64 -> 128(gelu) -> 1,mse,adam_52,20,1024,193.5059,66985.3828125,7689.298828125,7689.29931640625,0.7636948227882385,0.7,258945
2026-09-14 16:04:20,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_855,Dense 256 -> 256(gelu) -> 256(relu) -> 32(gelu) -> 256(silu) -> 128(relu) -> 128(silu) -> 64 -> 1,mse,adam_51,20,1024,180.7765,67141.4921875,3079.31640625,3079.31591796875,0.905367374420166,0.7,209569
2026-09-14 16:05:04,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_856,Dense 256 -> 256(gelu) -> 256(relu) -> 32(relu) -> 64(gelu) -> 32(relu) -> 64 -> 256 -> 1,mse,adam_54,20,1024,162.7047,66765.2890625,10323.95703125,10323.9560546875,0.6827272772789001,0.7,166593
2026-09-14 16:06:08,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_858,Dense 32 -> 64(gelu) -> 256(relu) -> 32(gelu) -> 256(gelu) -> 128(relu) -> 128(silu) -> 256 -> 1,mse,adam_54,20,1024,190.1298,67405.0546875,12927.3251953125,12927.3251953125,0.6027213335037231,0.7,118561
2026-09-14 16:06:26,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_859,Dense 256 -> 64(gelu) -> 256(relu) -> 256(gelu) -> 32(silu) -> 64(relu) -> 256 -> 256 -> 1,mse,adam_54,20,1024,196.0472,65111.87109375,9784.6298828125,9784.6298828125,0.6993017196655273,0.7,195489
2026-09-14 16:06:34,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_860,Dense 256(gelu) -> 64(gelu) -> 256(gelu) -> 32(gelu) -> 32(gelu) -> 64(relu) -> 256 -> 256 -> 1,mse,adam_55,20,1024,204.129,67893.71875,8960.7822265625,8960.7822265625,0.72461998462677,0.7,130753
2026-09-14 16:06:42,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_857,Dense 256(relu) -> 256(gelu) -> 256(relu) -> 32(gelu) -> 128(silu) -> 256(relu) -> 256(silu) -> 32(gelu) -> 1,mse,adam_52,20,1024,211.5236,66894.6796875,11061.0185546875,11061.0205078125,0.6600761413574219,0.7,254689
2026-09-14 16:07:15,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_861,Dense 256 -> 256(gelu) -> 256(relu) -> 32(gelu) -> 256 -> 128(relu) -> 128 -> 256 -> 1,mse,adam_52,20,1024,194.8485,61419.0078125,5588.75146484375,5588.75244140625,0.828248143196106,0.7,234529
2026-09-14 16:07:35,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_863,Dense 256 -> 256 -> 256(relu) -> 32(gelu) -> 64(silu) -> 256 -> 64 -> 256(relu) -> 1,mse,adam_54,20,1024,197.9414,64618.67578125,6292.67724609375,6292.67724609375,0.8066153526306152,0.7,195489
2026-09-14 16:07:40,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_862,Dense 256 -> 256(gelu) -> 256(relu) -> 64(gelu) -> 256 -> 128(relu) -> 128(silu) -> 64(silu) -> 1,mse,adam_54,20,1024,201.3459,66978.0,7244.869140625,7244.869140625,0.7773528695106506,0.7,225985
2026-09-14 16:07:46,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_867,Dense 256 -> 256 -> 32(silu) -> 64(gelu) -> 32 -> 128(relu) -> 256 -> 64(gelu) -> 1,mse,adam_55,20,1024,188.2273,66378.3828125,9826.6650390625,9826.6630859375,0.6980099081993103,0.7,135553
2026-09-14 16:08:03,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_868,Dense 64 -> 256(gelu) -> 256(relu) -> 32(gelu) -> 64(silu) -> 32(relu) -> 64 -> 256 -> 1,mse,adam_54,20,1024,193.0986,67921.703125,9580.072265625,9580.07421875,0.7055881023406982,0.7,114753
2026-09-14 16:08:07,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_864,Dense 256 -> 256(gelu) -> 256(relu) -> 64(gelu) -> 64(silu) -> 256(gelu) -> 256 -> 256(silu) -> 1,mse,adam_52,20,1024,212.6806,66407.6875,6087.72802734375,6087.728515625,0.8129137754440308,0.7,304257
2026-09-14 16:08:14,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_866,Dense 256 -> 256(gelu) -> 256(silu) -> 32(gelu) -> 128(gelu) -> 256(relu) -> 256(relu) -> 64 -> 1,mse,adam_54,20,1024,210.1218,67003.515625,4868.04443359375,4868.04541015625,0.8503967523574829,0.7,262945
2026-09-14 16:08:19,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_870,Dense 256 -> 64(gelu) -> 256(relu) -> 32(gelu) -> 32(gelu) -> 32(relu) -> 32 -> 256 -> 1,mse,adam_53,20,1024,194.6372,68035.3984375,9934.296875,9934.2978515625,0.6947021484375,0.7,56769
2026-09-14 16:08:20,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_865,Dense 256 -> 256(gelu) -> 256(silu) -> 32(gelu) -> 128(gelu) -> 256 -> 256(gelu) -> 256(gelu) -> 1,mse,adam_53,20,1024,218.7312,66868.6875,3028.856201171875,3028.856689453125,0.9069181084632874,0.7,312481
2026-09-14 16:08:28,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_869,Dense 256 -> 256(gelu) -> 256(silu) -> 32(gelu) -> 32(gelu) -> 64(relu) -> 256 -> 256 -> 1,mse,adam_54,20,1024,204.4039,66053.515625,8051.00634765625,8051.00439453125,0.7525789141654968,0.7,229249
2026-09-14 16:09:08,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_871,Dense 256 -> 256(silu) -> 256(relu) -> 128(silu) -> 128(gelu) -> 256(relu) -> 256(silu) -> 32(gelu) -> 1,mse,adam_52,20,1024,209.8968,66663.640625,7929.10107421875,7929.10107421875,0.7563252449035645,0.7,291649
2026-09-14 16:09:20,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_872,Dense 128 -> 256(gelu) -> 256(relu) -> 32(gelu) -> 256(silu) -> 128(relu) -> 128(silu) -> 64 -> 1,mse,adam_55,20,1024,188.6608,67512.796875,6773.28955078125,6773.2890625,0.7918453216552734,0.7,175009
2026-09-14 16:10:19,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_873,Dense 256 -> 256(gelu) -> 32(relu) -> 32(gelu) -> 256(gelu) -> 256(relu) -> 128(relu) -> 256 -> 1,mse,adam_55,20,1024,192.7082,67340.578125,7202.4599609375,7202.4599609375,0.7786561846733093,0.7,219073
2026-09-14 16:10:40,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_874,Dense 256(silu) -> 256(gelu) -> 256(relu) -> 32(gelu) -> 128(silu) -> 128(relu) -> 128 -> 64 -> 1,mse,adam_55,20,1024,185.1708,67630.953125,9098.662109375,9098.662109375,0.7203826904296875,0.7,188961
2026-09-14 16:10:53,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_876,Dense 256 -> 32(gelu) -> 256(relu) -> 32(gelu) -> 64(gelu) -> 32(relu) -> 128(silu) -> 256(relu) -> 1,mse,adam_53,20,1024,189.2506,68397.046875,12033.6669921875,12033.66796875,0.6301849484443665,0.7,70177
2026-09-14 16:11:16,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_875,Dense 256 -> 256(gelu) -> 128(silu) -> 32(gelu) -> 256(silu) -> 128(relu) -> 128(silu) -> 64 -> 1,mse,adam_56,20,1024,201.0831,67770.703125,5280.5546875,5280.5537109375,0.8377195596694946,0.7,172577
2026-09-14 16:11:32,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_877,Dense 256 -> 256(gelu) -> 128(relu) -> 32(gelu) -> 64(silu) -> 64(relu) -> 128(silu) -> 64 -> 1,mse,adam_53,20,1024,192.0552,68052.1875,3710.18994140625,3710.1904296875,0.8859795928001404,0.7,129313
2026-09-14 16:12:16,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_878,Dense 256 -> 256 -> 256(relu) -> 32(gelu) -> 256(silu) -> 128(relu) -> 128(silu) -> 64 -> 1,mse,adam_55,20,1024,209.8561,65226.609375,4283.64794921875,4283.6474609375,0.8683562278747559,0.7,209569
2026-09-14 16:12:17,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_879,Dense 256 -> 128(gelu) -> 256(relu) -> 32(gelu) -> 256(silu) -> 32(relu) -> 128(silu) -> 64 -> 1,mse,adam_55,20,1024,210.8938,67945.8984375,9482.794921875,9482.7939453125,0.7085776329040527,0.7,106945
